1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,<35,Tubal Factor,fresh,4,75,50,50,50,0,0,44.44444444,2.2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,<35,Female and Male Factors,fresh,2,0,0,0,0,0,50,0,2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,<35,Male Factor,fresh,2,0,0,0,0,0,0,0,2.5,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,<35,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,<35,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,All Diagnoses,fresh,13,30.76923077,30.76923077,33.33333333,33.33333333,0,7.692307692,14.3,2.3,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Diminished Ovarian Reserve,fresh,3,33.33333333,33.33333333,50,50,0,33.33333333,25,2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,3,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Tubal Factor,fresh,4,25,25,25,25,0,0,11.11111111,2.2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Female and Male Factors,fresh,4,25,25,25,25,0,0,10,2.5,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Male Factor,fresh,1,100,100,100,100,0,0,50,2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,35-37,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,All Diagnoses,fresh,3,33.33333333,33.33333333,33.33333333,33.33333333,0,0,11.11111111,3,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Endometriosis,fresh,1,100,100,100,100,0,0,33.33333333,3,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Ovulatory Dysfunction,fresh,1,0,0,0,0,0,0,0,4,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,38-40,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,All Diagnoses,fresh,1,0,0,0,0,0,0,0,3,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,3,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,All Diagnoses,fresh,2,0,0,0,0,0,50,0,2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Tubal Factor,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Female and Male Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,All Diagnoses,fresh,37,,,,,,,,,,,100,0,0,59,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Endometriosis,fresh,1,,,,,,,,,,,100,0,0,100,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Diminished Ovarian Reserve,fresh,9,,,,,,,,,,,100,0,0,44,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Multiple Female Factors,fresh,6,,,,,,,,,,,100,0,0,67,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Ovulatory Dysfunction,fresh,3,,,,,,,,,,,100,0,0,67,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Tubal Factor,fresh,9,,,,,,,,,,,100,0,0,33,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Female and Male Factors,fresh,6,,,,,,,,,,,100,0,0,83,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Male Factor,fresh,3,,,,,,,,,,,100,0,0,100,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Other Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Unknown Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1003,UniversityofAlabamaatBirmingham,DivisionofREI343OldHillmanBuilding61820thStreetSouth,Birmingham,AL,35249,2010,All Ages,Uterine Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,All Diagnoses,fresh,95,49.5,46.3,54.3,57.1,1.3,14.7,41.1,2.1,36.4,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Endometriosis,fresh,13,38.46153846,38.46153846,41.66666667,41.66666667,0,7.692307692,30.8,2.2,40,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Multiple Female Factors,fresh,8,37.5,25,40,40,0,37.5,33.33333333,1.8,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Ovulatory Dysfunction,fresh,3,66.66666667,66.66666667,100,100,0,33.33333333,75,2,50,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Tubal Factor,fresh,18,61.11111111,55.55555556,55.55555556,55.55555556,0,0,37.5,2.2,40,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Female and Male Factors,fresh,13,46.15384615,38.46153846,41.66666667,41.66666667,0,7.692307692,33.3,2.2,60,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Male Factor,fresh,35,51.4,51.4,66.7,72,4,22.9,51,2,33.33333333,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Other Factor,fresh,5,40,40,40,66.66666667,0,0,50,2,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,All Diagnoses,fresh,36,44.4,36.1,40.6,40.6,0,11.1,24.6,2.2,7.692307692,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Endometriosis,fresh,7,42.85714286,28.57142857,33.33333333,33.33333333,0,14.28571429,15.38461538,2.2,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Multiple Female Factors,fresh,6,33.33333333,16.66666667,25,25,0,33.33333333,22.22222222,2.2,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Tubal Factor,fresh,5,80,80,80,80,0,0,45.45454545,2.2,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Female and Male Factors,fresh,4,25,25,33.33333333,33.33333333,0,25,16.66666667,2,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Male Factor,fresh,12,41.66666667,41.66666667,41.66666667,41.66666667,0,0,22.2,2.2,20,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Other Factor,fresh,2,50,0,0,0,0,0,33.33333333,1.5,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,35-37,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,All Diagnoses,fresh,23,56.5,47.8,47.8,47.8,0,0,19.2,3.2,9.090909091,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Multiple Female Factors,fresh,5,60,40,40,40,0,0,13.33333333,3,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Female and Male Factors,fresh,8,37.5,25,25,25,0,0,12.5,3,50,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Male Factor,fresh,8,75,75,75,75,0,0,29.6,3.4,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Other Factor,fresh,2,50,50,50,50,0,0,14.28571429,3.5,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,38-40,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,All Diagnoses,fresh,16,31.25,0,0,0,6.25,0,9.4,3.3,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Multiple Female Factors,fresh,7,28.57142857,0,0,0,14.28571429,0,3.6,4,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Tubal Factor,fresh,3,66.66666667,0,0,0,0,0,33.33333333,3,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Female and Male Factors,fresh,2,0,0,0,0,0,0,0,2.5,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Male Factor,fresh,2,50,0,0,0,0,0,16.66666667,3,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Other Factor,fresh,2,0,0,0,0,0,0,0,2.5,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,All Diagnoses,fresh,3,0,0,0,0,0,33.33333333,0,3,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Tubal Factor,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Female and Male Factors,fresh,2,0,0,0,0,0,0,0,3,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,All Diagnoses,fresh,173,,,,,,,,,,,100,0,0,84,0,2
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Endometriosis,fresh,20,,,,,,,,,,,100,0,0,85,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Diminished Ovarian Reserve,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Multiple Female Factors,fresh,26,,,,,,,,,,,100,0,0,77,0,4
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Ovulatory Dysfunction,fresh,3,,,,,,,,,,,100,0,0,67,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Tubal Factor,fresh,27,,,,,,,,,,,100,0,0,78,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Female and Male Factors,fresh,29,,,,,,,,,,,100,0,0,93,0,7
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Male Factor,fresh,57,,,,,,,,,,,100,0,0,84,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Other Factor,fresh,11,,,,,,,,,,,100,0,0,91,0,9
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Unknown Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1004,CenterforReproductiveMedicine,3MobileInfirmaryCr#213,Mobile,AL,36607,2010,All Ages,Uterine Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,All Diagnoses,fresh,16,50,50,50,53.33333333,0,0,31.6,2.5,12.5,12.5,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Endometriosis,fresh,1,100,100,100,100,0,0,33.33333333,3,0,0,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Multiple Female Factors,fresh,9,33.33333333,33.33333333,33.33333333,37.5,0,0,23.8,2.6,0,33.33333333,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Ovulatory Dysfunction,fresh,1,100,100,100,100,0,0,100,2,100,0,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Tubal Factor,fresh,1,100,100,100,100,0,0,50,2,0,0,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Female and Male Factors,fresh,3,66.66666667,66.66666667,66.66666667,66.66666667,0,0,37.5,2.7,0,0,,,,,,
1005,UniversityofSouthAlabama,DepartmentofOg/GynDivisionofReproductiveEndocrinology&Infertility1610CenterStreetSuiteC,Mobile,AL,36604-1512,2010,<35,Male Factor,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
